"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17472,740,13634,241,528
"GM",2281,52176,8798,7692,574
"Tolerant",6243,24373,359948,5541,3604
"Vulnerable",21,6701,1699,15318,776
"Unclassified",1083,2659,14392,3414,266097
