"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,0,9,1,69
"GM",0,1,5,0,0
"Tolerant",1,1,32,0,96
"Vulnerable",0,4,0,10,152
"Unclassified",55,37,115,317,10266
