"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,1,7,1,327
"GM",0,17,7,0,901
"Tolerant",9,7,174,13,3047
"Vulnerable",1,6,10,0,1542
"Unclassified",87,234,470,36,4276
