"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,430,51,15,6
"GM",1581,75592,106223,1098,2719
"Tolerant",620,119722,19732,906,1398
"Vulnerable",21,369,222,1456,767
"Unclassified",469,3639,1389,1657,47958
