"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,64,72,3,607
"GM",1113,56608,84916,274,9693
"Tolerant",1248,123646,26177,193,9700
"Vulnerable",3,114,89,260,2178
"Unclassified",770,11286,7337,2028,49669
