"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,0,0,3
"Tolerant",0,0,8,33,109
"Vulnerable",0,11,42,3582,5479
"Unclassified",4,4,20,4489,28952
