"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55309,0,334757,11032,4180
"Tolerant",330006,0,194069,61364,8366
"Vulnerable",22268,1,48973,213206,49629
"Unclassified",7467,0,8017,34618,749926
