"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",100,668,279,198,169
"GM",914,44898,116355,2049,6298
"Tolerant",368,127120,19254,801,2479
"Vulnerable",37,2250,1114,44894,37795
"Unclassified",37,7553,2188,48231,105729
