"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,32243,103569,750,4904
"Tolerant",0,117128,28053,655,8414
"Vulnerable",0,1869,1333,17583,29208
"Unclassified",1,9373,7718,15562,193415
