"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,131,514,17,985
"GM",184,13520,245835,519,6759
"Tolerant",174,241841,283802,3189,14290
"Vulnerable",30,418,4472,8504,4527
"Unclassified",1020,5392,19271,2972,46169
