"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,83,79,1,2
"GM",17,30762,305794,2289,1047
"Tolerant",35,336244,137289,4831,1954
"Vulnerable",19,1377,4303,22501,590
"Unclassified",2,731,1782,1538,51274
