"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,37,81,6,24
"GM",18,41173,381353,8716,2943
"Tolerant",80,502709,324040,26612,7476
"Vulnerable",9,6068,32632,18210,2851
"Unclassified",39,7297,10826,11214,45815
