"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,9,1,88
"GM",17,42120,460490,4022,21466
"Tolerant",11,493415,212407,14541,27684
"Vulnerable",4,3093,30085,4908,8658
"Unclassified",68,10779,15676,4631,76045
