"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,19,85,5,36
"GM",240,49230,492969,12865,1980
"Tolerant",96,478537,241559,25761,2979
"Vulnerable",16,8815,29034,21131,5762
"Unclassified",66,3558,6193,980,48312
