"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43146,2070,5635,4574,6566
"GM",3384,13766,4847,5499,711
"Tolerant",2336,1815,2336,2207,622
"Vulnerable",8499,8453,17825,87504,17092
"Unclassified",14562,2408,22393,24748,145248
