"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33234,4481,1343,27688,66589
"GM",1222,5521,821,6933,2801
"Tolerant",2101,1412,1062,7309,3072
"Vulnerable",8191,10444,1647,48752,40238
"Unclassified",23514,1619,703,33884,113665
