"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12798,1954,1345,5688,46477
"GM",1484,9619,1650,5727,4997
"Tolerant",426,986,268,1874,2022
"Vulnerable",6555,10280,5577,32847,69307
"Unclassified",14370,2790,1992,14846,192367
