"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",51274,1373,13421,28121,37274
"GM",1045,11322,5421,4151,1359
"Tolerant",38189,4369,87106,59269,38942
"Vulnerable",61790,9108,48482,983546,63866
"Unclassified",77269,872,15458,76360,216158
