"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31561,304,25271,103741,68690
"GM",1628,3137,7409,13967,903
"Tolerant",10555,1387,83802,59897,14247
"Vulnerable",13744,2782,34391,1079311,21219
"Unclassified",26026,232,28672,144534,158135
