"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87,6,2,109,652
"GM",8,132,2,21,219
"Tolerant",2,9,0,5,132
"Vulnerable",45,24,1,159,729
"Unclassified",1665,487,148,1316,17647
