"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,12,40,123,1308
"GM",2,0,85,2,167
"Tolerant",0,0,2,0,8
"Vulnerable",2,1,6,945,536
"Unclassified",135,145,65,1860,18136
