"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,2,0,23
"GM",3,49,46,4,357
"Tolerant",0,10,12,2,142
"Vulnerable",0,5,3,0,61
"Unclassified",43,383,642,52,182
