"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,0
"GM",11,14,24,2,11
"Tolerant",1,8,3,0,7
"Vulnerable",2,3,1,14,10
"Unclassified",1,14,0,12,1886
