"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1976,1,3,7,2023
"GM",4,10,0,999,102
"Tolerant",170,593,583,489,1783
"Vulnerable",35,690,1701,12091,5889
"Unclassified",2442,254,2190,4540,68609
