"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15256,1,330411,153,3251
"GM",3,0,153,0,26
"Tolerant",294382,680,587223,7589,9121
"Vulnerable",1093,0,1969,1223,58
"Unclassified",3314,0,10153,14,75071
