"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21085,0,318588,214,12032
"GM",61,0,1216,0,41
"Tolerant",286297,268,461037,8346,28450
"Vulnerable",8170,328,8018,603,831
"Unclassified",45952,25,55576,644,83362
