"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29099,16073,4632,17395,106288
"GM",12411,172624,6879,46470,25814
"Tolerant",6198,21158,9124,14967,8060
"Vulnerable",9373,60246,5984,26422,61494
"Unclassified",8720,4364,1225,11519,136717
