"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3527,32076,17491,88239,48022
"GM",478,146083,26225,82877,8867
"Tolerant",140,9268,9829,6822,2222
"Vulnerable",271,76504,16784,65664,11453
"Unclassified",235,2222,848,13118,153991
