"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",480,124,1280,8103,9454
"GM",76,671,3069,1456,1004
"Tolerant",951,4517,51442,34760,24875
"Vulnerable",1108,1243,19516,173705,56414
"Unclassified",3792,1454,23278,185949,122946
