"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",75,3,190,439,2305
"GM",44,186,4069,868,1916
"Tolerant",554,4127,58669,21544,36076
"Vulnerable",800,456,22423,155760,167023
"Unclassified",994,383,9015,44459,199289
