"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",129,53,680,2317,3228
"GM",75,474,4520,1887,1053
"Tolerant",1132,3498,54641,21463,17851
"Vulnerable",1932,1361,28201,236115,136364
"Unclassified",1421,765,8958,86956,116593
