"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",186,5,400,0,1298
"GM",22,2,431,1,1061
"Tolerant",461,77,13321,3,20315
"Vulnerable",51,47,564,0,5868
"Unclassified",2417,483,12024,73,30376
