"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",234,2,419,0,2482
"GM",9,5,142,0,458
"Tolerant",1985,807,13897,0,10051
"Vulnerable",0,0,4,1,72
"Unclassified",4504,134,10568,27,43685
