"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",2,13165,338177,1301,1808
"Tolerant",15,372209,270924,4281,4923
"Vulnerable",0,776,4929,10865,5937
"Unclassified",2,8998,17227,3552,96316
