"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",210,243,90,78,592
"GM",824,154962,26079,30983,3341
"Tolerant",556,31423,12587,4596,1097
"Vulnerable",303,20567,3993,49312,4317
"Unclassified",1056,6881,1981,8890,150861
