"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8971,11488,3410,3856,9295
"GM",8430,148168,25593,31182,8077
"Tolerant",1397,14460,4938,3529,2208
"Vulnerable",1996,22909,2195,22899,8252
"Unclassified",9279,8520,2258,6223,146289
