"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",181,0,152,1446,1456
"GM",0,0,0,2,1
"Tolerant",200,3,648,1367,1681
"Vulnerable",1792,3,1540,34477,19695
"Unclassified",1426,30,1093,9696,20658
