"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",185,2,131,1255,1925
"GM",0,0,0,5,1
"Tolerant",252,7,540,1485,1465
"Vulnerable",1013,25,950,37741,13492
"Unclassified",1193,26,1453,8370,26031
