"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,4,9
"GM",0,0,0,1,7
"Tolerant",5,10,256,267,537
"Vulnerable",12,11,116,2401,1195
"Unclassified",296,305,1171,26288,19183
