"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,2,5,131,174
"GM",1,2,7,107,209
"Tolerant",19,42,257,455,770
"Vulnerable",105,50,487,17858,10461
"Unclassified",127,47,493,12437,7827
