"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,95,200,13,6
"GM",1409,60007,851981,53096,1267
"Tolerant",575,787705,228496,143938,1221
"Vulnerable",72,58121,148164,50925,1381
"Unclassified",1,1769,2502,1382,75314
