"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,12,82,67,1
"GM",7,35108,767706,56365,8025
"Tolerant",15,656778,404754,185177,14974
"Vulnerable",2,36206,162703,31766,7935
"Unclassified",7,7436,20360,5776,68414
