"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,12,0,13
"GM",22,26261,672209,31797,5251
"Tolerant",27,677802,482603,181017,14156
"Vulnerable",9,44787,192784,36971,4600
"Unclassified",89,5116,12453,5229,76462
