"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,643,1655,118,62
"GM",19,152002,374436,2312,4571
"Tolerant",33,443344,226849,5851,3680
"Vulnerable",5,5031,7337,30006,9894
"Unclassified",7,13297,7706,7172,193675
