"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,140,971,31,342
"GM",573,111705,255113,3216,31161
"Tolerant",1053,343851,299893,7186,51560
"Vulnerable",34,4563,6719,15390,19478
"Unclassified",673,77412,83236,13535,161860
