"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",73,1405,234,10,1728
"GM",287,26350,16307,252,7972
"Tolerant",123,20212,7262,38,3412
"Vulnerable",4,208,74,28,229
"Unclassified",1378,11371,3102,1911,15747
