"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,92,368,272,16
"GM",11,4172,4450,2266,182
"Tolerant",7,3723,21595,6936,705
"Vulnerable",2,836,5126,41242,1047
"Unclassified",0,161,1996,21461,137631
