"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7318,0,397164,56884,56
"GM",0,0,10,6,0
"Tolerant",537945,7,550125,162823,39120
"Vulnerable",66806,0,235037,305539,23965
"Unclassified",689,0,58554,178666,350717
