"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,5,110,439
"GM",1,0,0,10,24
"Tolerant",2,7,60,426,786
"Vulnerable",37,2,137,5962,10267
"Unclassified",735,28,880,47637,72955
