"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,64,78
"Tolerant",13,1,8,54,472
"Vulnerable",61,11,136,4562,21055
"Unclassified",482,23,1136,11725,100630
