"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",905,445,561,330,200
"GM",401,2963,11185,478,161
"Tolerant",465,10635,10554,1365,1067
"Vulnerable",100,421,3414,56460,739
"Unclassified",247,1613,1258,4824,106951
