"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",313,340,403,544,692
"GM",305,2983,8141,921,685
"Tolerant",480,9484,4883,1552,1160
"Vulnerable",154,504,770,21234,3208
"Unclassified",1467,4050,4202,37882,111385
