"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,11,7,96
"GM",0,843,2691,47,923
"Tolerant",3,2206,5064,106,2870
"Vulnerable",2,171,347,1282,6308
"Unclassified",85,2548,5926,7940,54369
