"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,23,33,137
"GM",14,4194,6428,267,2108
"Tolerant",87,6196,3460,366,1811
"Vulnerable",5,105,235,2175,7159
"Unclassified",330,1072,1823,5548,50270
