"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",281,3053,5757,1853,3667
"GM",248,107547,625016,15137,7719
"Tolerant",661,595624,344256,32527,15962
"Vulnerable",1572,43908,82625,700460,201554
"Unclassified",2847,41600,71430,204477,192938
