"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",190,512,794,923,3190
"GM",178,104997,652125,14854,19578
"Tolerant",455,677715,376853,35273,38788
"Vulnerable",120,18278,60781,670190,205085
"Unclassified",460,17145,43979,105474,254782
