"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,69,137,223,125
"GM",29,3828,9502,6146,567
"Tolerant",65,8871,21275,38394,1870
"Vulnerable",201,5581,35432,78396,3130
"Unclassified",5,3113,4429,25196,118745
