"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5153,541,10723,475,1397
"GM",294,226842,149963,2573,807
"Tolerant",1701,191324,436543,4850,4422
"Vulnerable",4,2057,6096,12092,2188
"Unclassified",1095,5178,19296,9179,431719
