"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3453,771,10284,264,19002
"GM",2436,73219,225652,549,20985
"Tolerant",19006,80683,495696,2733,90414
"Vulnerable",13,3,438,379,208
"Unclassified",9723,6074,70812,12360,381355
