"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",213,6796,13676,1419,3871
"GM",889,60631,234119,7563,18197
"Tolerant",2113,234708,28677,20101,13566
"Vulnerable",277,8887,16725,32128,48037
"Unclassified",590,15887,10011,13318,203744
