"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,169,131,38,161
"GM",1438,61611,259218,5085,8152
"Tolerant",2049,273786,55082,16244,9375
"Vulnerable",1119,11217,23382,63849,22989
"Unclassified",4634,24842,7658,30327,113579
