"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",3,25998,173296,36,7626
"Tolerant",0,139686,27862,19,9018
"Vulnerable",0,256,40,74,285
"Unclassified",1,15228,20767,253,74430
