"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",115,174105,174806,535,53469
"Tolerant",1,204986,27571,367,30578
"Vulnerable",0,127,340,1019,2020
"Unclassified",102,43821,27504,3127,204945
