"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",277,201,69,3,836
"GM",14700,177847,220297,619,9145
"Tolerant",10717,215568,28519,1281,5233
"Vulnerable",112,423,1603,2331,1821
"Unclassified",3729,31713,21477,2429,198589
